,case_name,backrub_steps,struct_num,score_function_name,fa_atr,fa_dun,fa_elec,fa_intra_rep,fa_intra_sol_xover4,fa_rep,fa_sol,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,lk_ball_wtd,omega,p_aa_pp,pro_close,rama_prepro,ref,total_score,yhh_planarity
67,6FEG,10000,18,fa_ref2015,11.504741811176473,5.684341886080802e-14,3.059058438884847,1.1102230246251565e-14,2.842170943040401e-14,-1.3825438935167966,-4.6700143607207565,0.03922088604414853,4.3147707629032084e-11,0.19175153324350447,-2.8111912797612604e-10,0.6852892264884289,0.0,0.0,-1.4011014570769476e-13,7.105427357601002e-15,-7.105427357601002e-15,9.427503641360346,0.0
68,6FEG,10000,19,fa_ref2015,9.358763969797792,0.0,3.0682831689055092,-2.842170943040401e-14,-2.4868995751603507e-13,-0.4768513627995645,-2.72358704600731,1.1485804259082748,-3.234745804547856e-12,0.1311814892178198,2.5508484213787597e-11,-0.40390283905216506,-7.105427357601002e-15,7.105427357601002e-15,5.218048215738236e-14,0.0,-7.105427357601002e-15,10.102467805993598,2.220446049250313e-16
69,6FEG,10000,20,fa_ref2015,11.030593753466064,5.684341886080802e-14,1.983068609333543,7.993605777301127e-15,7.105427357601002e-15,-0.5553154682302903,-1.931879017572669,1.8642283100168449,7.250555711380002e-11,-0.7553584427987907,1.0373923942097463e-11,-0.711879006096531,-7.105427357601002e-15,7.105427357601002e-15,-1.6642243139131097e-13,0.0,-7.105427357601002e-15,10.923458738202442,2.220446049250313e-16
70,6FEG,10000,21,fa_ref2015,12.1187636050106,5.684341886080802e-14,2.8293325473071604,1.3322676295501878e-14,-3.126388037344441e-13,-1.7569077906629644,-3.2646246937431442,-0.7810077989387167,-3.4077629607054405e-11,1.1798794535257855,-4.163780431554187e-12,0.789572703723401,7.105427357601002e-15,0.0,-9.658940314238862e-14,0.0,-7.105427357601002e-15,11.115008026185109,4.440892098500626e-16
71,6FEG,10000,22,fa_ref2015,10.927293202937335,5.684341886080802e-14,0.8340992698286982,-8.881784197001252e-15,1.6342482922482304e-13,-1.977151170257585,-2.9527757913821233,-0.02975075624729584,-9.260148203793506e-11,-0.04542317799493034,-2.361844053666573e-10,-0.30431439155484696,0.0,7.105427357601002e-15,1.0391687510491465e-13,0.0,-7.105427357601002e-15,6.451977184999322,-2.220446049250313e-16
72,6FEG,10000,23,fa_ref2015,5.362320085650481,0.0,0.8600044487747596,-1.4210854715202004e-14,7.815970093361102e-14,-1.972638548030261,3.9080084433002185,0.023854196827144847,6.343725544866174e-11,0.864356915015712,2.864908310584724e-10,0.57824330948079,7.105427357601002e-15,0.0,-2.9198865547641617e-13,-7.105427357601002e-15,-7.105427357601002e-15,9.62414885136809,0.0
73,6FEG,10000,24,fa_ref2015,12.026572969559084,0.0,-0.7404974049364341,-1.8207657603852567e-14,-5.684341886080802e-14,-2.5352689393785113,-0.6620923739380942,0.22079954061531737,-1.3565859546815773e-10,-1.3497021721250526,4.632738637155853e-12,0.6096396179666712,0.0,0.0,-1.354472090042691e-13,0.0,-7.105427357601002e-15,7.569451237633643,0.0
74,6FEG,10000,25,fa_ref2015,6.334567780065072,5.684341886080802e-14,-1.3833600746238517,3.6415315207705135e-14,-2.0605739337042905e-13,-3.250333348574543,4.735020660069949,-1.285580948660641,1.4639311984865344e-10,-1.728334175071499,8.064660050877137e-11,1.773305123259739,7.105427357601002e-15,7.105427357601002e-15,-6.350475700855895e-14,7.105427357601002e-15,-7.105427357601002e-15,5.195285016688587,0.0
75,6FEG,10000,26,fa_ref2015,6.391761748255931,0.0,2.544599996091904,4.3076653355456074e-14,3.410605131648481e-13,-1.2055505655871457,-2.1079441295272545,-0.03181555959872284,4.353495342002134e-11,-0.008159712650734008,2.8407498575688805e-11,-0.06620926764446722,-7.105427357601002e-15,7.105427357601002e-15,-2.9243274468626623e-13,0.0,-7.105427357601002e-15,5.516682509407701,0.0
76,6FEG,10000,27,fa_ref2015,7.257548906374723,-5.684341886080802e-14,-0.5579573288048891,-2.4424906541753444e-14,-1.9895196601282805e-13,-3.417956937842291,2.976387722909635,0.09528823565925038,7.44275752140311e-11,-0.18362518981661324,2.6216184778604656e-10,0.14227241731516216,0.0,-7.105427357601002e-15,-3.9745984281580604e-14,0.0,-7.105427357601002e-15,6.311957826132755,0.0
77,6FEG,10000,28,fa_ref2015,5.112350620865982,5.684341886080802e-14,-4.235644093474548,-3.064215547965432e-14,-2.8421709430404007e-13,-4.381416015377184,7.526410518937041,0.011313815298354513,7.931433287922118e-11,-1.2054574130109508,-1.9397816686250735e-11,1.1663454864663265,0.0,7.105427357601002e-15,-2.1782575743145571e-13,0.0,-7.105427357601002e-15,3.9939029197645937,-4.440892098500626e-16
78,6FEG,10000,29,fa_ref2015,14.54169016931155,0.0,1.5225187489202199,2.042810365310288e-14,2.0605739337042905e-13,-1.2823724315898488,-7.300909737164147,0.010856662945492701,1.163336094123224e-11,0.5025768399146422,2.0554580260068178e-10,-0.3651206882361322,-7.105427357601002e-15,-7.105427357601002e-15,1.2212453270876722e-13,7.105427357601002e-15,-7.105427357601002e-15,7.629239564319789,0.0
79,6FEG,10000,30,fa_ref2015,12.994886695460082,0.0,2.5784457359554835,4.263256414560601e-14,8.668621376273222e-13,-1.8475903933270672,-3.268083294425537,1.4758898003680585,4.037303824588889e-11,-0.18629792164443515,-3.650768576335395e-10,-0.3091253054999754,0.0,0.0,2.0650148258027912e-13,0.0,-7.105427357601002e-15,11.43812531656448,0.0
80,6FEG,10000,31,fa_ref2015,11.226975382943692,5.684341886080802e-14,2.71421820979441,-8.43769498715119e-15,-3.126388037344441e-13,-1.6599260446255357,-3.9984516597419315,-0.00020345983460856587,8.899547765395255e-12,0.35295498716866547,-4.689724164563813e-10,-0.18704297680919524,-7.105427357601002e-15,-7.105427357601002e-15,-1.1102230246251565e-13,7.105427357601002e-15,-7.105427357601002e-15,8.448524438436237,2.220446049250313e-16
81,6FEG,10000,32,fa_ref2015,13.270982703428444,-5.684341886080802e-14,6.365069361162853,-1.6431300764452317e-14,-5.897504706808832e-13,-2.2260048838747792,-4.968128458030947,-0.04409665918589667,1.77191594730175e-11,0.7309752283079725,3.3290348255832214e-10,0.44014645029884747,-7.105427357601002e-15,0.0,-4.218847493575595e-15,0.0,-7.105427357601002e-15,13.568943742457662,0.0
82,6FEG,10000,33,fa_ref2015,12.73655982326045,-5.684341886080802e-14,3.1372374850989218,4.4853010194856324e-14,4.192202140984591e-13,-2.1992152857766314,-2.867212951065312,1.13816353832064,4.533262654149439e-11,0.012625754117870258,-1.0025758001575014e-10,-0.8013179264503094,0.0,0.0,2.2115642650533118e-13,0.0,-7.105427357601002e-15,11.156840437452843,2.220446049250313e-16
83,6FEG,10000,34,fa_ref2015,12.780896579924956,0.0,3.004870175496933,3.4638958368304884e-14,-2.1316282072803006e-14,-1.4334950802866473,-3.0809803960439694,1.520678666890305,-1.7571721855347278e-10,-0.02496428958635377,-3.618225719037582e-10,-0.720859437775033,-7.105427357601002e-15,0.0,2.4646951146678475e-13,0.0,-7.105427357601002e-15,12.046146218083038,-2.220446049250313e-16
84,6FEG,10000,35,fa_ref2015,12.086676955410667,-5.684341886080802e-14,-0.21727114120182023,1.0658141036401503e-14,0.0,-3.8182650877770783,-2.241579484151771,-0.12133486944746608,1.2320811038080137e-11,0.3414365354816553,-2.871161086659413e-10,-0.24010852438047436,0.0,0.0,9.237055564881302e-14,0.0,-7.105427357601002e-15,5.789554383661624,1.1102230246251565e-16
85,6FEG,10000,36,fa_ref2015,7.373848678309514,5.684341886080802e-14,-1.2548712951532366,1.8207657603852567e-14,2.4158453015843406e-13,-0.8225025368570869,1.3060083763659804,-0.037752509644008114,-5.680078629666241e-11,-1.3119091930403748,-3.48791218129918e-10,0.8603521053503727,7.105427357601002e-15,-7.105427357601002e-15,-2.4091839634365897e-13,-7.105427357601002e-15,-7.105427357601002e-15,6.113173624924457,0.0
86,6FEG,10000,37,fa_ref2015,5.468791794484787,0.0,-0.8135479560211252,-2.7533531010703882e-14,1.7053025658242404e-13,-2.3328747114607467,3.7506957069791724,-0.028177599341876913,-6.994937962190306e-11,-0.16770901221036993,-1.907523028421565e-10,0.42506903252380823,0.0,0.0,1.525446435834965e-13,0.0,-7.105427357601002e-15,6.302247254694606,1.1102230246251565e-16
87,6FEG,10000,38,fa_ref2015,5.53905749197952,5.684341886080802e-14,-0.4371930285166741,3.9968028886505635e-14,2.984279490192421e-13,-2.022016650392686,5.613071151330701,0.12755113943250151,-4.775024819991813e-11,-0.03132469290422435,-8.546408025722485e-11,-0.016602436269081977,-7.105427357601002e-15,-7.105427357601002e-15,-9.348077867343818e-14,0.0,-7.105427357601002e-15,8.772542974525578,0.0
88,6FEG,10000,39,fa_ref2015,6.982317067522217,-5.684341886080802e-14,-0.28151653435162416,2.930988785010413e-14,4.050093593832571e-13,-3.0284040070900318,3.4196331984102244,0.00284244371679776,4.5643488988389436e-11,0.30171473865596,5.3219650908431504e-11,0.41127527046116796,0.0,7.105427357601002e-15,-1.0169642905566434e-13,7.105427357601002e-15,-7.105427357601002e-15,7.807862177423885,2.220446049250313e-16
89,6FEG,10000,40,fa_ref2015,12.70389310019982,5.684341886080802e-14,1.8354327564031223,3.68594044175552e-14,-3.126388037344441e-13,-2.137709112928434,-3.097199855993267,1.101666429366258,2.489741746103391e-11,-0.07314807315234617,2.852829084076802e-10,-0.29466009004509885,-7.105427357601002e-15,-7.105427357601002e-15,-1.1302070390684094e-13,0.0,-7.105427357601002e-15,10.038275154163415,-2.220446049250313e-16
90,6FEG,10000,41,fa_ref2015,10.685861887989404,0.0,3.18348443743173,3.5083047578154947e-14,8.526512829121202e-14,-1.2676089519302849,-2.2247930685714437,0.7797496890615179,3.0809133022557944e-11,-0.06765250559474012,-3.529976311256178e-11,-0.8962000011496727,0.0,0.0,-1.234568003383174e-13,0.0,-7.105427357601002e-15,10.192841487232357,2.220446049250313e-16
91,6FEG,10000,42,fa_ref2015,13.560609167269604,0.0,1.1742891283157064,-1.6431300764452317e-14,-1.0658141036401503e-13,-1.6302534418993702,-3.516526219058619,1.2417574151090918,2.1717738718507462e-11,-0.32909121959145793,4.93642460241972e-10,-0.13796124214955796,0.0,-7.105427357601002e-15,-3.7925218521195347e-13,7.105427357601002e-15,-7.105427357601002e-15,10.362823588508661,0.0
92,6FEG,10000,43,fa_ref2015,9.83792051589785,5.684341886080802e-14,5.451766088422119,1.2878587085651816e-14,4.334310688136611e-13,-0.8490582517777909,-2.826867943785828,1.791328203825362,1.47442946740739e-10,1.3456801933865599,5.224052301855409e-10,-1.1916638437575386,7.105427357601002e-15,0.0,-2.6867397195928788e-14,0.0,-7.105427357601002e-15,13.559104962883623,0.0
93,6FEG,10000,44,fa_ref2015,11.029697088391913,-5.684341886080802e-14,1.7379503453490202,5.595524044110789e-14,6.892264536872972e-13,-1.0693179068282177,-3.475413736716291,-0.6065199568127042,3.673150672511838e-11,0.17803604240250337,-3.389715175217134e-10,0.3378923363035611,0.0,7.105427357601002e-15,2.1649348980190553e-13,0.0,-7.105427357601002e-15,8.132324211789182,0.0
94,6FEG,10000,45,fa_ref2015,7.0510272100609654,-5.684341886080802e-14,-0.8328348472404059,-5.329070518200751e-15,-2.4158453015843406e-13,-1.6651058607298097,2.842584896710264,0.07416494939755225,1.3677947663381929e-10,-0.628003877917088,-2.376481234023231e-10,1.1576154723926138,0.0,0.0,-1.4854784069484595e-13,7.105427357601002e-15,-7.105427357601002e-15,7.999447942573397,-4.440892098500626e-16
95,6FEG,10000,46,fa_ref2015,12.959523497296004,5.684341886080802e-14,3.080960972132118,-3.907985046680551e-14,-1.9895196601282805e-13,-2.2186200546398567,-2.714758527602271,1.809070894512054,-5.540279346405441e-11,0.4723058772735591,2.700630830076989e-10,-0.6372794031174038,0.0,0.0,7.72715225139109e-14,0.0,-7.105427357601002e-15,12.751203256068095,2.220446049250313e-16
96,6FEG,10000,47,fa_ref2015,12.142020391083406,-5.684341886080802e-14,-0.16318493828970304,1.5987211554602254e-14,-8.526512829121202e-14,-2.723246045498314,-1.8249320626396184,-0.7878690885955955,1.1963940949044627e-10,1.2137045345925301,2.8126123652327806e-10,0.9714280615973436,0.0,-7.105427357601002e-15,2.2093438190040615e-13,0.0,-7.105427357601002e-15,8.82792085265146,0.0
97,6FEG,10000,48,fa_ref2015,10.747233427942774,0.0,1.2137951109850746,3.419486915845482e-14,2.842170943040401e-14,-1.5110122044225278,-2.557855873634935,1.4183897925154234,-2.4520829811081057e-11,-0.04184801164617369,-4.234834705130197e-11,-1.5529212865138078,0.0,0.0,3.212985433265203e-13,0.0,-7.105427357601002e-15,7.715780955160284,0.0
98,6FEG,10000,49,fa_ref2015,4.621312620837671,0.0,0.1331021141779729,1.2878587085651816e-14,1.8474111129762605e-13,-2.2554859642039276,6.335866445175043,-1.2767783086503428,-6.788170026084117e-11,1.3773537110939262,2.874145366149605e-10,-0.5193509479364167,-7.105427357601002e-15,0.0,-1.4410694859634532e-13,0.0,-7.105427357601002e-15,8.416019670711819,2.220446049250313e-16
99,6FEG,10000,50,fa_ref2015,7.976059806095236,-5.684341886080802e-14,-3.510011388374437,-2.4424906541753444e-14,1.7053025658242404e-13,-2.4512022026643194,4.371590516287711,0.11171424808088304,1.2021672546325135e-10,-0.7001225219648681,-3.221032329747686e-10,0.7464014544762136,0.0,7.105427357601002e-15,3.197442310920451e-14,-7.105427357601002e-15,-7.105427357601002e-15,6.5444299117348805,-1.1102230246251565e-16
100,6FEG,15000,1,fa_ref2015,9.618778838108028,-5.684341886080802e-14,1.0892956922888857,5.773159728050814e-15,4.263256414560601e-14,-1.4954378021687234,-2.6884828761407107,-0.7018808190592445,5.0533799367258325e-11,-0.021501299191614365,3.1675995160185266e-11,0.38722471728052454,-7.105427357601002e-15,7.105427357601002e-15,-3.6570746431152656e-13,7.105427357601002e-15,-7.105427357601002e-15,6.187996451198501,-4.440892098500626e-16
101,6FEG,15000,2,fa_ref2015,12.45107661571501,0.0,1.282183242856604,3.9968028886505635e-15,2.8421709430404007e-13,-1.3670425344216284,-1.9946778569853905,2.263169463151989,9.227285602264601e-11,-1.148480265780485,-2.460751602484379e-10,-0.5693245074022499,-7.105427357601002e-15,7.105427357601002e-15,2.8199664825478976e-13,0.0,-7.105427357601002e-15,10.916904156983037,0.0
102,6FEG,15000,3,fa_ref2015,12.533821997273208,0.0,2.932640961039226,9.103828801926284e-14,4.121147867408581e-13,-1.2998194710648079,-3.5258943437902417,1.6976897328782456,1.262971949245184e-10,0.07167940569111053,3.0527758099196944e-10,-0.9132258333326035,0.0,-7.105427357601002e-15,1.2523315717771766e-13,0.0,-7.105427357601002e-15,11.496892449125738,2.220446049250313e-16
103,6FEG,15000,4,fa_ref2015,10.647934299094686,-5.684341886080802e-14,2.05582454599363,-1.687538997430238e-14,-1.7053025658242404e-13,-2.1780044861894083,-2.891050434362228,0.04429631803094125,-2.0050805460414267e-10,0.013272828625449762,2.439577428958728e-10,0.21533973412427798,7.105427357601002e-15,7.105427357601002e-15,-2.220446049250313e-14,7.105427357601002e-15,-7.105427357601002e-15,7.907612805359889,2.220446049250313e-16
104,6FEG,15000,5,fa_ref2015,11.187044018514598,0.0,3.5659829041523494,-1.3766765505351941e-14,2.842170943040401e-14,-1.5815249320144176,-2.649059019025003,1.8315860371934676,-4.988010005035903e-12,-1.4267136875130433,1.1183942660863977e-11,-0.754209064830782,7.105427357601002e-15,-7.105427357601002e-15,1.504352198367087e-13,7.105427357601002e-15,-7.105427357601002e-15,10.173106256480594,0.0
105,6FEG,15000,6,fa_ref2015,7.688815974632689,-5.684341886080802e-14,3.4387592571716254,-2.886579864025407e-14,-7.815970093361102e-14,-0.21387733224328542,-4.531294829292278,-0.023271663269273546,-7.228173615203559e-11,-0.011336707916797195,3.566924533515703e-11,0.3891999199236196,0.0,-7.105427357601002e-15,3.3728575488112256e-13,0.0,-7.105427357601002e-15,6.736994618971153,0.0
106,6FEG,15000,7,fa_ref2015,10.934427661612744,0.0,3.495630066618844,-2.6201263381153694e-14,-6.394884621840902e-14,-1.5415593923610942,-1.752641932951974,1.9188055615966597,-3.114664082204399e-11,1.381773465243942,-8.991207778308308e-11,-0.7222508808882395,0.0,0.0,4.218847493575595e-14,7.105427357601002e-15,-7.105427357601002e-15,13.714184548747511,-5.551115123125783e-17
107,6FEG,15000,8,fa_ref2015,6.5861075319962765,-5.684341886080802e-14,-2.4052329189005377,-2.5757174171303632e-14,-3.765876499528531e-13,-4.785429859661036,-0.4960994832721326,0.2762318096714509,8.218670188853139e-11,-0.9813966851595541,-1.949729266925715e-11,-0.3516872256641008,0.0,0.0,1.0391687510491465e-13,-7.105427357601002e-15,-7.105427357601002e-15,-2.157506830929748,-2.220446049250313e-16
108,6FEG,15000,9,fa_ref2015,13.143605064119129,-5.684341886080802e-14,1.8634673808081743,3.064215547965432e-14,7.460698725481052e-13,-1.9412693011303048,-3.52019533732323,1.2272403834596375,-5.701927818790864e-11,0.09163096015273808,-1.7743673197401222e-10,-0.2309744012708137,0.0,0.0,-1.3877787807814457e-13,0.0,-7.105427357601002e-15,10.633504748580833,0.0
109,6FEG,15000,10,fa_ref2015,8.993603104386239,5.684341886080802e-14,2.8278824197403196,2.220446049250313e-14,-2.0605739337042905e-13,-3.9513586323509884,1.3033298969484122,0.6174584681731226,-1.8595613937577582e-10,-0.18651485985764893,4.4067860471841414e-11,0.14362001375386768,0.0,7.105427357601002e-15,-4.6629367034256575e-15,7.105427357601002e-15,-7.105427357601002e-15,9.748020410652458,0.0
110,6FEG,15000,11,fa_ref2015,11.300656619155916,-5.684341886080802e-14,3.9543282335847607,-5.329070518200751e-15,1.2789769243681803e-13,-0.6917608283201844,-4.953471786088016,0.020879928089144073,-3.941202919577336e-11,1.455365361286269,1.7811885300034191e-10,0.41435478135888104,-7.105427357601002e-15,-7.105427357601002e-15,1.1501910535116622e-13,0.0,-7.105427357601002e-15,11.500352309205624,-2.220446049250313e-16
111,6FEG,15000,12,fa_ref2015,13.579891669144445,0.0,-1.4866829627558218,7.72715225139109e-14,3.907985046680551e-13,-2.7160115967791114,-3.627856438633785,-0.018723125463978363,1.2093437362636905e-10,-1.0567930167343533,-1.7465140444983263e-10,-0.056771134198235984,0.0,0.0,-3.1019631308026874e-13,0.0,-7.105427357601002e-15,4.617053394525925,0.0
112,6FEG,15000,13,fa_ref2015,10.305825923496513,-5.684341886080802e-14,2.4575972337332246,2.886579864025407e-14,-2.913225216616411e-13,-1.5042213623020757,-3.6085149728592114,1.8987130034439623,-1.1649348152786843e-11,0.19697203294648347,2.0946799850207753e-10,-0.9542711499024321,7.105427357601002e-15,7.105427357601002e-15,2.2870594307278225e-14,7.105427357601002e-15,-7.105427357601002e-15,8.792100708752628,0.0
113,6FEG,15000,14,fa_ref2015,8.762965124003358,0.0,0.8624938237570632,1.6431300764452317e-14,3.623767952376511e-13,-0.34306225609554986,-1.841152802244551,-1.3845796039454363,1.4287238059296214e-11,-0.9675822971860448,-5.9259264162392356e-12,0.9205516819974946,7.105427357601002e-15,-7.105427357601002e-15,2.0472512574087887e-13,0.0,-7.105427357601002e-15,6.009633670298143,-2.220446049250313e-16
114,6FEG,15000,15,fa_ref2015,11.777843434428632,0.0,2.6014668111501464,-3.6415315207705135e-14,3.907985046680551e-13,-2.5776367440743684,-1.2268624262877665,1.414316008700471,-7.787726019614638e-11,0.27373832783592356,4.2159342683589784e-10,-0.5562623180415756,0.0,-7.105427357601002e-15,6.550315845288424e-14,7.105427357601002e-15,-7.105427357601002e-15,11.706603094054088,4.440892098500626e-16
115,6FEG,15000,16,fa_ref2015,5.366758161398366,-5.684341886080802e-14,-1.929727977957782,-1.199040866595169e-14,7.815970093361102e-14,-2.5561421133721467,5.436339883879555,-0.7024266889744979,-8.244249727340502e-11,-1.526298754494258,-2.475388782841037e-10,1.787868863352621,0.0,7.105427357601002e-15,2.1649348980190553e-13,0.0,-7.105427357601002e-15,5.8763713735033605,2.220446049250313e-16
116,6FEG,15000,17,fa_ref2015,13.460733203098016,5.684341886080802e-14,1.242227658758452,-4.618527782440651e-14,-1.2789769243681803e-13,-2.1111380692995425,-5.883170126350592,-0.013253939458884645,8.959943897934863e-12,0.8977844171084008,-7.291873771464452e-10,-0.24633718197259213,0.0,0.0,1.0524914273446484e-13,0.0,-7.105427357601002e-15,7.346845961163837,0.0
